Small Bright Trough,83,433,64,54,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Small Bright Trough,178,449,45,49,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Small Bright Trough,131,460,63,72,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Small Bright Trough,248,485,67,47,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Small Bright Trough,584,531,69,61,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Small Bright Trough,14,749,69,59,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Small Bright Trough,45,872,61,60,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Small Bright Trough,484,136,73,73,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Small Bright Trough,961,93,63,74,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Small Bright Trough,851,183,63,51,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Small Bright Trough,845,561,76,68,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Small Bright Trough,927,687,78,70,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Small Bright Trough,212,749,78,65,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Small Bright Trough,568,837,59,61,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Small Bright Trough,532,882,88,60,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Small Bright Trough,111,628,70,59,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Small Bright Trough,10,365,52,45,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Small Bright Trough,186,229,69,58,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Small Bright Trough,138,680,61,52,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Small Bright Trough,785,787,91,73,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Small Bright Trough,422,714,76,70,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Small Bright Trough,206,573,84,87,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
WSe2 Atoms,790,650,119,128,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
WSe2 Atoms,919,763,96,88,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
WSe2 Atoms,147,100,150,116,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
WSe2 Atoms,22,1,113,109,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
WSe2 Atoms,18,527,97,82,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
WSe2 Atoms,105,744,92,95,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
WSe2 Atoms,314,741,97,76,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
WSe2 Atoms,317,650,182,55,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
WSe2 Atoms,954,182,70,156,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
WSe2 Atoms,12,207,93,59,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Large Bright Peak,79,424,132,132,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Large Bright Peak,401,774,111,93,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Large Bright Peak,869,828,114,108,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Bright Trough,882,339,54,55,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Bright Trough,531,436,73,65,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Bright Trough,623,151,86,77,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Bright Trough,699,433,84,69,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Bright Trough,814,99,50,58,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Bright Trough,838,88,46,49,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Bright Trough,891,156,65,72,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Bright Trough,293,626,67,52,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Bright Trough,701,942,65,44,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Bright Trough,966,908,46,49,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Bright Trough,216,728,65,51,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Bright Trough,438,710,55,47,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Bright Trough,436,648,63,50,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Bright Trough,568,797,56,51,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Bright Trough,751,746,72,65,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Bright Trough,794,676,69,65,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Bright Trough,667,261,82,63,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Bright Trough,305,108,44,38,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Bright Trough,297,78,51,42,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Bright Trough,415,59,61,49,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Bright Trough,10,157,55,50,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Bright Trough,347,0,56,41,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Bright Trough,35,598,72,61,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Bright Trough,212,535,55,41,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Bright Trough,352,577,58,46,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Bright Trough,289,904,72,65,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Dim Trough,783,842,74,64,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Dim Trough,269,403,81,74,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Dim Trough,110,136,67,70,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Dim Trough,511,123,50,61,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Dim Trough,782,278,50,51,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Bright Trough,502,0,60,23,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Dim Peak,369,621,59,64,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Dim Peak,513,503,63,56,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Dim Peak,81,301,65,47,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Dim Peak,36,744,59,52,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Dim Peak,93,901,61,56,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Dim Peak,781,14,78,61,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Dim Peak,265,13,58,60,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Dim Peak,385,99,47,42,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Small Dim Peak,118,29,49,46,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
WSe2 Atoms,10,828,380,67,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
WSe2 Atoms,644,831,124,95,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
WSe2 Atoms,406,864,224,65,WSe2-SL445_211119_-1.4V_50x50_Z_073.jpg,1024,1024
Large Bright Peak,669,291,111,111,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Large Bright Peak,196,223,106,100,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Bright Trough,87,46,63,61,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Bright Trough,489,431,76,63,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Bright Trough,750,381,63,58,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Bright Trough,937,375,78,61,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Bright Trough,919,237,81,64,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Bright Trough,813,284,54,52,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Bright Trough,850,311,46,46,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Bright Trough,452,758,55,55,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Bright Trough,173,858,58,64,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Bright Trough,957,820,55,51,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Bright Trough,234,951,69,73,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Bright Trough,14,166,52,47,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Bright Trough,593,292,55,70,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Bright Trough,919,67,60,58,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Bright Trough,957,14,64,59,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Dim Trough,564,589,65,55,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Bright Trough,690,749,65,56,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Bright Trough,956,675,68,65,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Bright Trough,776,653,69,59,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Dim Trough,268,700,64,61,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Dim Trough,457,890,76,83,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Dim Trough,772,886,70,68,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Bright Trough,365,666,52,52,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Bright Trough,307,640,64,63,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Bright Trough,228,570,61,70,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Bright Trough,360,238,67,64,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Bright Trough,593,113,74,60,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Bright Trough,562,196,51,45,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Bright Trough,69,381,70,64,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Dim Trough,232,131,67,63,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Dim Trough,228,67,74,56,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Bright Trough,142,0,68,52,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Dim Trough,961,759,56,60,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Dim Trough,831,404,61,58,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Dim Trough,570,660,63,63,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Dim Trough,650,704,51,55,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Dim Trough,67,960,73,64,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Dim Trough,635,210,56,54,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Dim Peak,164,541,73,72,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Dim Trough,371,751,70,61,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Dim Peak,481,605,81,81,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Dim Peak,750,12,68,60,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Dim Peak,161,38,69,79,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Dim Peak,14,876,91,76,WSe2-SL445_211119_-1.4V_50x50_Z_074.jpg,1024,1024
Small Bright Trough,10,260,74,65,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Bright Trough,241,99,63,61,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Bright Trough,344,580,70,60,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Bright Trough,352,650,76,63,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Bright Trough,339,876,68,69,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Bright Trough,0,780,46,67,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Bright Trough,956,713,68,82,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Bright Trough,986,497,38,68,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Bright Trough,750,156,58,67,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Bright Trough,142,669,81,79,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Bright Trough,561,717,70,79,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Bright Trough,265,364,73,73,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Bright Trough,259,221,69,65,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Bright Trough,410,294,72,77,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Bright Trough,67,47,56,51,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Bright Trough,105,3,61,42,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Bright Trough,618,919,74,76,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Bright Trough,0,914,51,74,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Dim Trough,161,10,54,45,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Dim Trough,488,91,63,64,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Dim Trough,577,6,56,52,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Dim Trough,749,33,74,63,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Dim Trough,571,209,59,65,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Dim Trough,358,357,61,60,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Dim Trough,634,456,84,67,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Dim Trough,778,376,73,69,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Dim Trough,760,109,63,54,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Dim Trough,845,172,59,69,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Dim Trough,860,641,55,59,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Dim Trough,548,829,55,55,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Dim Trough,394,968,69,51,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Dim Trough,361,15,55,59,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Dim Trough,436,47,46,54,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Dim Trough,530,136,61,59,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Dim Peak,223,465,87,65,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Dim Peak,357,461,76,77,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Dim Peak,708,392,74,79,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Dim Peak,865,393,64,74,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Dim Peak,931,172,78,76,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Dim Peak,160,93,73,76,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Dim Peak,364,703,70,60,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Dim Peak,529,897,78,67,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
Small Dim Peak,858,887,86,83,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
WSe2 Atoms,646,553,180,347,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
WSe2 Atoms,120,782,173,198,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
WSe2 Atoms,32,356,166,275,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
WSe2 Atoms,463,408,124,227,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
WSe2 Atoms,357,119,129,156,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
WSe2 Atoms,701,257,273,105,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
WSe2 Atoms,863,13,134,137,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
WSe2 Atoms,99,187,127,132,WSe2-SL445_211119_-1.4V_50x50_Z_075.jpg,1024,1024
